,occ_mean,speed_mean
148806,0.5194666666666666,177.47333333333336
148807,0.06991666666666665,86.69166666666666
148808,0.28759999999999997,111.36833333333334
148809,0.16905,97.69666666666667
148810,0.23763333333333334,115.24166666666667
148811,0.46320000000000006,127.39333333333333
148812,0.49065000000000003,139.52166666666668
148813,0.1226333333333333,92.72499999999998
148814,0.41516666666666663,225.82833333333335
148815,0.05994999999999998,88.48333333333333
148816,0.21516666666666664,189.965
148817,0.37050000000000005,209.92500000000004
148818,0.37415000000000004,207.37666666666667
148819,0.37484999999999996,152.4183333333333
148820,0.11720000000000001,131.12333333333333
148821,0.7554333333333334,216.39999999999998
148822,0.5408,207.75166666666667
148823,0.20031666666666667,115.79333333333334
148824,0.12608333333333335,104.07333333333332
148825,0.5084,146.99666666666667
148826,0.6458166666666667,202.22833333333332
148827,0.05748333333333331,100.255
148828,0.3113166666666667,99.42166666666667
148829,0.47941666666666666,137.43666666666667
148830,0.3375166666666667,209.73333333333332
148831,0.17376666666666662,116.93833333333332
148832,0.7383833333333333,127.76833333333336
148833,0.12229999999999998,92.055
148834,0.6905833333333334,128.59166666666667
148835,0.7208999999999999,169.51666666666665
148836,0.6622833333333333,146.68833333333333
148837,0.7036000000000001,181.81666666666663
148838,0.28929999999999995,186.39499999999998
148839,0.15224999999999997,101.40166666666666
148840,0.9163166666666668,220.92999999999998
148841,0.2768333333333333,146.12166666666667
148842,0.12256666666666667,133.4966666666667
148843,0.057100000000000005,91.00166666666667
148844,0.40559999999999996,112.83833333333332
148845,0.36739999999999995,147.715
148846,0.7765000000000001,208.77666666666667
148847,0.05918333333333331,93.82833333333333
148848,0.03791666666666663,60.833333333333336
148849,0.3647666666666667,186.38833333333335
148850,0.5778333333333333,138.1283333333333
148851,0.3587833333333333,130.0066666666667
148852,0.6313166666666666,140.27333333333334
148853,0.37343333333333334,225.1716666666667
148854,0.1442833333333333,181.43999999999997
148855,0.0952333333333333,82.18166666666666
148856,0.47461666666666663,163.15
148857,0.06856666666666665,84.7
148858,0.5338333333333333,140.71166666666664
148859,0.17893333333333336,91.90333333333332
148860,0.6762166666666668,212.995
148861,0.4727666666666666,80.13833333333334
148862,0.4687333333333333,211.14833333333334
148863,0.4496,110.255
148864,0.39926666666666666,102.59333333333335
148865,0.31095,197.24666666666667
148866,0.7290166666666668,166.585
148867,0.7137166666666667,188.455
148868,0.6659166666666666,148.32666666666668
148869,0.1738833333333333,115.605
148870,0.05404999999999999,100.14666666666666
148871,0.07776666666666664,138.95333333333335
148872,0.09816666666666664,172.13
148873,0.2014,113.27500000000002
148874,0.3384333333333333,186.09833333333336
148875,0.42840000000000006,172.55166666666665
148876,0.2851666666666667,155.98166666666665
148877,0.13136666666666666,109.62333333333333
148878,0.2904,173.55166666666665
148879,0.25655,138.72333333333333
148880,0.25956666666666667,173.215
148881,0.07694999999999996,118.04833333333333
148882,1.2886666666666666,197.49666666666667
148883,0.5060666666666667,212.6016666666667
148884,0.05919999999999997,92.40833333333335
148885,0.026783333333333336,62.501666666666665
148886,0.20848333333333327,144.455
148887,0.7378,180.545
148888,0.6181166666666668,149.15
148889,0.0841,83.85
148890,0.46364999999999995,153.67999999999998
148891,0.8329000000000001,212.7516666666667
148892,0.10385,111.95333333333333
148893,0.1554,165.545
148894,0.04989999999999995,102.54500000000002
148895,0.5320333333333335,93.89166666666665
148896,0.3415166666666667,101.75999999999999
148897,0.10649999999999998,141.02333333333334
148898,0.1590666666666666,93.01666666666665
148899,0.3486833333333333,192.95333333333335
148900,0.27881666666666666,179.46666666666667
148901,0.39946666666666664,78.95833333333333
148902,0.24888333333333326,157.13666666666668
148903,0.08338333333333332,169.22666666666666
148904,0.1203333333333333,117.28333333333335
148905,1.1256000000000002,196.045
148906,0.4361666666666666,183.32000000000002
148907,0.5627666666666667,220.02833333333334
148908,0.1805,171.89
148909,0.05194999999999999,96.14833333333333
148910,0.4434833333333334,139.715
148911,0.41839999999999994,209.85666666666668
148912,0.3505833333333333,168.98166666666665
148913,0.8674,223.78666666666663
148914,0.32484999999999997,141.00833333333335
148915,0.11036666666666665,179.58166666666668
148916,0.3662666666666667,220.01000000000002
148917,0.4466833333333333,93.05999999999999
148918,0.47131666666666666,138.35999999999999
148919,0.3610333333333333,149.54333333333335
148920,0.05445,81.98
148921,0.04015,86.35666666666667
148922,0.6297333333333333,172.95333333333335
148923,0.4391,160.54833333333332
148924,0.09338333333333333,95.04
148925,0.05901666666666666,115.67833333333334
148926,0.14585,115.13833333333334
148927,0.2604333333333333,131.07833333333335
148928,0.5992000000000001,181.26166666666666
148929,0.5774666666666667,211.735
148930,0.4284833333333334,206.3733333333333
148931,0.5685666666666668,165.89166666666668
148932,0.37171666666666664,149.61333333333334
148933,0.04996666666666665,91.61833333333333
148934,0.31370000000000003,111.53166666666668
148935,0.09233333333333332,132.71
148936,0.022516666666666654,62.42333333333334
148937,0.05186666666666667,88.42666666666668
148938,0.061549999999999994,91.165
148939,0.6112333333333334,166.10666666666665
148940,0.6180500000000001,184.6533333333334
148941,0.30529999999999996,126.94000000000001
148942,0.5926666666666667,143.82666666666665
148943,0.27365,139.00500000000002
148944,0.05764999999999998,98.77499999999999
148945,0.025099999999999997,55.97666666666668
148946,0.13038333333333335,109.49166666666666
148947,0.21514999999999998,195.6316666666667
148948,0.5499999999999999,129.6
148949,0.04946666666666666,92.64166666666667
148950,0.25279999999999997,116.57333333333332
148951,0.31784999999999997,182.14000000000001
148952,0.6127833333333333,189.80499999999998
148953,0.4323333333333333,110.23833333333334
148954,0.72315,127.24833333333333
148955,0.05218333333333334,136.805
148956,0.20548333333333335,165.65666666666667
148957,0.10486666666666666,111.63666666666667
148958,0.1681,103.16000000000001
148959,0.5152333333333333,153.74166666666665
148960,0.6883833333333333,151.39000000000001
148961,0.33896666666666664,209.7216666666667
148962,0.3642833333333333,179.82666666666663
148963,0.7145166666666666,165.02333333333334
148964,0.11721666666666664,178.355
148965,0.42135000000000006,148.92666666666668
148966,0.04864999999999998,77.15833333333333
148967,0.05061666666666667,86.01833333333333
148968,0.7391,174.33833333333334
148969,0.39538333333333336,163.23499999999999
148970,0.11713333333333331,91.08333333333333
148971,0.6728166666666667,129.45666666666668
148972,0.08466666666666663,110.315
148973,0.037649999999999996,90.0
148974,0.41595,198.97
148975,0.05729999999999998,113.95833333333336
148976,0.20519999999999997,93.91333333333334
148977,0.2942166666666666,210.03833333333333
148978,0.28591666666666665,94.605
148979,0.2967833333333333,82.85666666666667
148980,0.5399833333333334,201.4616666666667
148981,0.3592166666666667,146.65666666666667
148982,0.95565,205.20000000000002
148983,0.6608333333333333,119.06666666666666
148984,0.08861666666666666,164.875
148985,0.3944666666666666,172.385
148986,0.2885666666666667,103.25500000000001
148987,0.03791666666666663,95.03833333333334
148988,0.12381666666666667,116.78000000000002
148989,0.03496666666666667,143.25166666666667
148990,0.6233833333333334,162.44833333333332
148991,0.046533333333333336,87.56833333333334
148992,0.21914999999999998,124.62166666666667
148993,0.14581666666666668,141.35833333333332
148994,0.5859,216.19833333333335
148995,0.04995,97.89666666666665
148996,0.047199999999999985,85.25166666666667
148997,0.3376333333333333,149.51
148998,0.2997666666666667,111.94333333333333
148999,0.11399999999999995,108.14833333333335
149000,0.4653500000000001,210.39666666666668
149001,0.26698333333333335,180.995
149002,0.22446666666666668,187.30500000000004
149003,0.48563333333333336,147.595
149004,0.5593,151.9933333333333
149005,0.15314999999999998,114.61333333333333
149006,0.22753333333333334,168.25833333333333
149007,0.04415,101.13166666666666
149008,0.3985,98.73166666666667
149009,0.6343333333333333,167.77666666666667
149010,0.4237166666666666,138.83333333333334
149011,0.10548333333333332,100.73166666666667
149012,0.010416666666666666,65.72166666666668
149013,0.28158333333333335,164.30333333333334
149014,0.014499999999999999,64.17166666666667
149015,0.3598166666666667,125.36666666666667
149016,0.09356666666666665,127.56166666666667
149017,0.33444999999999997,175.69833333333335
149018,0.63265,214.3066666666667
149019,0.2822,108.46333333333332
149020,0.7827666666666667,205.28333333333333
149021,0.18248333333333333,171.0716666666667
149022,0.5473166666666666,141.60333333333332
149023,0.40614999999999996,135.35333333333335
149024,0.7235666666666667,176.83666666666667
149025,0.3199166666666667,223.71833333333333
149026,0.3529333333333333,145.7433333333333
149027,0.23001666666666667,145.14166666666665
149028,0.2838166666666666,178.08666666666667
149029,0.11863333333333333,105.69166666666666
149030,0.39071666666666666,149.70166666666668
149031,0.045399999999999996,85.415
149032,0.3292833333333333,77.17
149033,0.4911666666666666,135.95333333333335
149034,0.09716666666666662,108.96666666666665
149035,0.2579833333333333,213.20000000000002
149036,0.21345,141.16166666666666
149037,0.37410000000000004,110.59833333333334
149038,0.5240333333333334,135.50333333333336
149039,0.29405,149.44
149040,0.051699999999999996,88.96666666666668
149041,0.38025,153.82333333333335
149042,0.6190333333333333,180.01999999999998
149043,0.04506666666666667,84.80333333333333
149044,0.09623333333333334,173.73333333333335
149045,0.338,126.91499999999998
149046,0.09665,167.41
149047,0.28446666666666665,110.03333333333332
149048,0.09031666666666664,84.85166666666666
149049,0.16401666666666662,165.44166666666663
149050,0.5428166666666666,172.58333333333334
149051,0.041633333333333335,106.875
149052,0.1891333333333333,175.61333333333334
149053,0.32948333333333335,147.69500000000002
149054,0.18633333333333335,155.84166666666667
149055,0.1877333333333333,130.9466666666667
149056,0.039249999999999965,136.35666666666665
149057,0.45065000000000005,213.24666666666667
149058,0.7376166666666667,208.3983333333333
149059,0.7343166666666666,201.205
149060,0.08923333333333332,126.705
149061,0.11031666666666666,133.07000000000002
149062,0.2655,147.58666666666667
149063,0.16935,119.575
149064,0.0613,85.13
149065,0.25386666666666663,186.32499999999996
149066,0.04431666666666667,100.705
149067,0.01916666666666667,57.93333333333333
149068,0.23719999999999997,195.98833333333332
149069,0.5123,164.71833333333336
149070,0.5345000000000001,131.38166666666666
149071,0.0851,112.29333333333334
149072,0.4015333333333333,135.38833333333335
149073,0.5448833333333333,206.1666666666667
149074,0.31476666666666664,92.98666666666666
149075,0.2859333333333333,186.30333333333337
149076,0.013449999999999983,59.37166666666667
149077,0.06876666666666667,94.36000000000001
149078,0.2363833333333333,169.06333333333333
149079,0.04401666666666664,81.57000000000001
149080,0.43038333333333334,205.33333333333334
149081,0.12061666666666665,116.97000000000001
149082,0.055583333333333325,86.56833333333333
149083,0.0642,159.78333333333333
149084,0.23396666666666666,99.21
149085,0.030850000000000002,101.56166666666667
149086,0.71055,226.17
149087,0.13268333333333332,113.64333333333332
149088,0.3566333333333333,214.87833333333336
149089,0.41513333333333335,180.27333333333334
149090,0.31751666666666667,167.62
149091,0.3885,131.9383333333333
149092,0.2729333333333333,219.47000000000003
149093,0.4179833333333333,159.21333333333334
149094,0.22929999999999998,188.56499999999997
149095,0.30785,158.59
149096,0.5215000000000001,128.24166666666667
149097,0.10246666666666661,116.49333333333335
149098,0.5227999999999999,199.92999999999998
149099,0.16481666666666667,114.84166666666665
149100,0.045066666666666644,103.70166666666665
149101,0.032433333333333335,61.01500000000001
149102,0.08268333333333334,134.78166666666667
149103,0.36588333333333334,209.8366666666667
149104,0.34088333333333337,152.315
149105,0.2559666666666667,99.32333333333334
149106,0.04731666666666665,87.82833333333333
149107,0.14885,109.30166666666666
149108,0.23971666666666666,113.41000000000001
149109,0.44593333333333335,142.70333333333335
149110,0.32303333333333334,106.33
149111,0.25636666666666663,186.55500000000004
149112,0.057183333333333315,85.605
149113,0.11843333333333333,122.03333333333335
149114,0.31693333333333334,223.54
149115,0.5373,176.62833333333333
149116,0.05601666666666665,120.955
149117,0.2094166666666666,177.005
149118,0.29116666666666663,149.75166666666667
149119,0.6168333333333333,217.17666666666665
149120,0.21629999999999996,153.53
149121,0.2149833333333333,128.54333333333332
149122,0.056833333333333326,136.33333333333331
149123,0.48524999999999996,216.72833333333335
149124,0.048533333333333324,80.705
149125,0.030049999999999997,92.02666666666666
149126,0.9017833333333333,192.60166666666666
149127,0.13615000000000002,133.63666666666666
149128,0.21281666666666665,170.68666666666664
149129,0.42305,181.86333333333334
149130,0.43768333333333326,214.3666666666667
149131,0.2509166666666667,175.21666666666667
149132,0.2876666666666666,89.52499999999999
149133,0.4889666666666666,164.12499999999997
149134,0.13854999999999998,112.22166666666669
149135,0.050050000000000004,102.87666666666667
149136,0.02378333333333332,56.11500000000001
149137,0.35834999999999995,136.82333333333335
149138,0.11173333333333331,171.48666666666665
149139,0.27446666666666664,147.78
149140,0.4637,159.0033333333333
149141,0.11158333333333333,89.67666666666668
149142,0.0835,93.125
149143,0.06154999999999997,89.12
149144,0.301,212.72
149145,0.4911666666666667,210.135
149146,0.2967333333333333,123.64499999999998
149147,0.26184999999999997,143.375
149148,0.30846666666666667,79.92
149149,0.061766666666666664,174.58333333333334
149150,0.09735,109.64666666666669
149151,0.6241,123.73833333333334
149152,0.11426666666666667,176.285
149153,0.04141666666666667,90.87166666666667
149154,0.25305,147.34666666666666
149155,0.12658333333333335,189.97333333333336
149156,0.4434833333333333,147.8116666666667
149157,0.3451666666666666,136.295
149158,0.3473666666666666,180.83333333333334
149159,0.2448,191.115
149160,0.009883333333333333,61.633333333333326
149161,0.30323333333333335,178.56666666666663
149162,0.23199999999999998,147.08
149163,0.4672333333333332,210.03166666666664
149164,0.0852,154.435
149165,0.21748333333333333,169.80000000000004
149166,0.1393833333333333,159.90666666666667
149167,0.05474999999999997,102.41333333333334
149168,0.05818333333333333,90.25
149169,0.31844999999999996,142.20333333333332
149170,0.23316666666666666,108.56666666666668
149171,0.22073333333333334,184.14
149172,0.25181666666666663,182.34833333333333
149173,0.11601666666666664,117.61666666666667
149174,0.64445,127.99333333333333
149175,0.27813333333333334,211.88166666666666
149176,0.27491666666666664,164.29833333333335
149177,0.31305,227.975
149178,0.8011333333333334,213.56500000000003
149179,0.35916666666666663,135.91666666666666
149180,0.0337,137.57500000000002
149181,0.5816499999999999,182.34666666666666
149182,0.11568333333333332,89.46500000000002
149183,0.05613333333333331,104.09499999999998
149184,0.21938333333333335,173.22
149185,0.053016666666666656,75.79833333333333
149186,0.3413,183.15333333333334
149187,0.5075333333333334,147.6266666666667
149188,0.2019666666666667,124.69
149189,0.5697166666666665,212.67
149190,0.3268333333333333,80.615
149191,0.06355,83.19666666666667
149192,0.37376666666666675,141.46166666666667
149193,0.1040833333333333,90.03833333333334
149194,1.2379499999999999,204.65333333333334
149195,0.33825,129.75
149196,0.14431666666666665,142.24833333333336
149197,0.13033333333333333,170.84
149198,0.58105,161.32833333333332
149199,0.31053333333333333,162.28833333333333
149200,0.10855,103.65333333333331
149201,0.7623166666666666,146.62333333333336
149202,0.07044999999999997,79.85499999999999
149203,0.5276500000000001,92.61166666666666
149204,0.06903333333333332,82.64166666666665
149205,0.04261666666666666,98.84333333333335
149206,0.42216666666666675,208.4616666666667
149207,0.13823333333333332,107.24666666666667
149208,0.2840833333333333,100.665
149209,0.5937833333333333,147.27
149210,0.36306666666666665,142.255
149211,0.32155,107.65333333333335
149212,0.11453333333333333,118.42833333333334
149213,0.4898833333333333,162.44166666666666
149214,0.7477166666666667,208.1533333333333
149215,0.31381666666666663,107.22000000000001
149216,0.11299999999999999,109.21333333333332
149217,0.056400000000000006,88.39666666666666
149218,0.8129833333333334,127.34666666666665
149219,0.37915000000000004,150.61999999999998
149220,0.35143333333333326,135.48333333333332
149221,0.015249999999999984,54.580000000000005
149222,0.7486166666666668,172.86833333333334
149223,0.5196666666666666,197.80666666666664
149224,0.5336,177.49666666666664
149225,0.14125,115.64999999999999
149226,0.20726666666666668,177.085
149227,0.15146666666666664,115.47333333333331
149228,0.04534999999999998,89.43
149229,0.2908,98.91666666666667
149230,0.5330333333333334,180.025
149231,0.5922166666666667,210.39333333333335
149232,0.5352666666666666,216.22333333333336
149233,0.3263833333333333,81.53166666666667
149234,0.5843666666666667,153.77
149235,0.059633333333333295,80.01166666666666
149236,0.28006666666666663,226.78166666666664
149237,0.18408333333333335,125.79333333333334
149238,0.24794999999999998,214.41333333333333
149239,0.11854999999999999,110.47666666666665
149240,0.37223333333333336,131.97166666666666
149241,0.06615,86.25666666666666
149242,0.11886666666666663,96.565
149243,0.04941666666666667,79.10833333333333
149244,0.10771666666666667,104.44166666666666
149245,0.06255,105.56833333333333
149246,0.24145000000000003,114.30166666666668
149247,0.0347,101.07166666666667
149248,0.5138166666666667,182.42
149249,0.04758333333333332,127.64999999999998
149250,0.04058333333333332,102.60166666666667
149251,0.4013333333333333,133.98333333333335
149252,0.37221666666666664,195.20333333333335
149253,0.23469999999999994,145.89166666666668
149254,0.38584999999999997,144.36666666666665
149255,0.4091833333333333,151.01166666666668
149256,0.2546,107.91000000000001
149257,0.26186666666666664,162.33
149258,0.9743499999999999,196.035
149259,0.12366666666666663,179.2966666666667
149260,0.10733333333333334,127.19000000000001
149261,0.15501666666666666,188.43500000000003
149262,0.2890333333333333,125.73166666666667
149263,0.0177,58.826666666666675
149264,0.8039999999999999,131.20666666666668
149265,0.8289166666666667,219.69166666666663
149266,0.23034999999999997,185.46833333333333
149267,0.08916666666666663,111.64833333333333
149268,0.2897166666666666,149.62833333333333
149269,0.5490666666666667,205.79333333333332
149270,0.08271666666666667,159.8683333333333
149271,0.33551666666666663,195.21500000000003
149272,0.6288166666666667,128.44833333333335
149273,0.1905,177.2783333333333
149274,0.19904999999999998,150.31333333333333
149275,0.14748333333333333,145.98
149276,0.06168333333333331,82.935
149277,0.4056166666666667,211.95666666666668
149278,0.26389999999999997,118.67
149279,0.060416666666666674,84.61166666666666
149280,0.3881833333333333,140.37500000000003
149281,0.3610333333333333,207.94333333333336
149282,0.10213333333333334,168.35500000000002
149283,0.08355000000000001,94.33333333333333
149284,0.5177333333333333,175.71833333333333
149285,0.015649999999999983,55.90333333333333
149286,0.24505,87.54333333333334
149287,0.3121333333333334,145.03833333333333
149288,0.4788333333333333,168.58833333333334
149289,0.12208333333333331,116.645
149290,0.2728,160.72833333333332
149291,0.5259833333333334,163.22666666666666
149292,0.08083333333333333,154.48
149293,0.04208333333333331,107.745
149294,0.6269333333333332,228.34833333333336
149295,0.19158333333333333,177.64666666666668
149296,0.06495,89.37
149297,0.4147166666666666,150.995
149298,0.39244999999999997,180.50166666666667
149299,0.11221666666666667,106.91666666666667
149300,0.12793333333333332,150.10833333333332
149301,0.6392333333333333,226.05999999999997
149302,0.18736666666666665,196.67666666666665
149303,0.11241666666666668,179.115
149304,0.33436666666666665,144.06500000000003
149305,0.12461666666666667,118.68833333333332
149306,0.5514,204.335
149307,0.2695166666666666,211.31500000000003
149308,0.044433333333333325,98.08999999999999
149309,0.0552,76.36333333333333
149310,0.11449999999999999,132.02833333333334
149311,0.2108,174.67999999999998
149312,0.45213333333333344,211.1916666666667
149313,0.3051833333333333,109.87666666666667
149314,0.024566666666666664,60.120000000000005
149315,0.3593666666666666,205.96666666666667
149316,0.20823333333333335,144.16
149317,0.1538333333333333,101.59166666666668
149318,0.30073333333333335,165.01333333333335
149319,0.2834166666666667,222.28833333333333
149320,0.06059999999999998,94.64
149321,0.5783999999999999,177.12333333333333
149322,0.15075,114.13499999999999
149323,0.54385,130.1183333333333
149324,0.13189999999999996,117.01833333333333
149325,0.19856666666666664,129.49000000000004
149326,0.09943333333333332,111.58666666666666
149327,0.1255666666666667,107.03333333333335
149328,0.06999999999999999,88.125
149329,0.08566666666666667,95.09166666666665
149330,0.35401666666666665,138.955
149331,0.3178666666666667,123.63
149332,0.021166666666666663,62.11499999999999
149333,0.11236666666666666,176.27499999999998
149334,0.10546666666666665,100.39166666666667
149335,0.32364999999999994,150.70166666666668
149336,0.3703833333333333,145.56166666666667
149337,0.2776,99.13833333333334
149338,0.30985,150.705
149339,0.36821666666666664,143.78833333333333
149340,0.38378333333333337,202.91833333333332
149341,0.048983333333333316,137.14333333333335
149342,0.23761666666666667,177.98000000000002
149343,0.31938333333333335,114.71
149344,0.29678333333333334,179.50833333333335
149345,0.49138333333333345,167.29000000000005
149346,0.5762333333333333,165.90666666666667
149347,0.35489999999999994,145.025
149348,0.7192166666666666,200.26833333333335
149349,0.23815,193.69833333333335
149350,0.12344999999999999,151.5233333333333
149351,0.0689333333333333,104.65666666666668
149352,0.3187333333333333,78.95833333333333
149353,0.43898333333333334,129.82833333333335
149354,0.064,92.645
149355,0.2075666666666666,194.75999999999996
149356,0.44691666666666663,187.67333333333337
149357,0.048249999999999994,93.46499999999999
149358,0.5793833333333334,123.95499999999998
149359,0.4023333333333334,107.54666666666667
149360,0.07663333333333334,87.29666666666668
149361,0.8691166666666668,217.52666666666664
149362,0.5475666666666666,128.76000000000002
149363,0.059333333333333314,120.79166666666667
149364,0.21969999999999998,170.27333333333334
149365,0.34728333333333333,187.54833333333332
149366,0.11621666666666665,173.13333333333333
149367,0.21405,111.90333333333335
149368,0.4778166666666667,151.4466666666667
149369,0.1536833333333333,118.90999999999998
149370,0.5937333333333333,204.12166666666667
149371,0.06166666666666665,91.20166666666667
149372,0.21891666666666668,209.67166666666665
149373,0.29481666666666667,183.035
149374,0.17421666666666666,112.04
149375,0.050016666666666675,146.28833333333333
149376,0.11281666666666668,103.09166666666668
149377,0.40851666666666664,212.08666666666667
149378,0.19276666666666667,132.60666666666668
149379,0.11076666666666664,114.56333333333333
149380,0.13129999999999997,107.69333333333334
149381,0.06795,94.70833333333333
149382,0.2792333333333333,145.52
149383,0.06841666666666667,90.85333333333334
149384,0.016800000000000002,66.26666666666667
149385,0.4088,139.3066666666667
149386,0.5904166666666667,179.54833333333332
149387,0.34556666666666663,129.03166666666667
149388,0.8247833333333333,197.27166666666668
149389,0.10686666666666667,164.73000000000002
149390,0.09815,91.63166666666666
149391,0.3317333333333334,143.91500000000002
149392,0.3176833333333334,141.15833333333333
149393,0.12316666666666666,141.505
149394,0.26545,91.32333333333334
149395,0.06485,83.765
149396,0.5025666666666667,146.16
149397,0.5039333333333332,138.06333333333333
149398,0.05895,83.80166666666666
149399,0.17496666666666663,183.72500000000002
149400,0.04371666666666665,95.8
149401,0.04509999999999998,104.53500000000001
149402,0.3358333333333334,190.46333333333334
149403,0.06315,81.80666666666666
149404,0.018500000000000003,68.22500000000001
149405,0.31771666666666665,94.54833333333333
149406,0.6325333333333334,176.85666666666665
149407,0.4543666666666666,169.72666666666666
149408,0.49521666666666664,211.39333333333335
149409,0.3072,108.79
149410,0.2248666666666667,146.60833333333332
149411,0.6758833333333333,164.51
149412,0.7040166666666666,185.06333333333336
149413,0.27991666666666665,81.67500000000001
149414,0.24433333333333337,230.3516666666667
149415,0.7543666666666667,209.81833333333338
149416,0.11553333333333334,124.45833333333333
149417,0.47075,150.965
149418,0.09514999999999997,171.17499999999998
149419,0.19985,175.11666666666667
149420,0.36951666666666666,207.38333333333335
149421,0.5161666666666668,164.21833333333333
149422,0.29578333333333334,167.03333333333333
149423,0.15283333333333335,150.0716666666667
149424,0.38981666666666664,151.94333333333336
149425,0.28441666666666665,162.41
149426,0.28343333333333337,147.845
149427,0.26075,90.92166666666667
149428,0.22434999999999997,96.60499999999998
149429,0.11666666666666665,142.92666666666668
149430,0.39288333333333325,149.89
149431,0.25265000000000004,148.205
149432,0.3707499999999999,138.74499999999998
149433,0.2895833333333333,193.81333333333336
149434,0.33895000000000003,140.50166666666667
149435,0.0752833333333333,84.78666666666666
149436,0.7071666666666667,200.665
149437,0.2159333333333333,168.84333333333333
149438,0.6517833333333333,166.59666666666666
149439,0.051683333333333324,102.745
149440,0.2166,126.50666666666667
149441,0.10291666666666667,115.03999999999998
149442,0.08491666666666664,168.02333333333334
149443,0.1573166666666667,108.125
149444,0.05996666666666666,89.92333333333333
149445,0.18464999999999995,147.55999999999997
149446,0.41083333333333333,161.68333333333334
149447,0.1955,94.665
149448,0.024999999999999998,58.81666666666666
149449,0.32789999999999997,136.13666666666666
149450,0.27808333333333335,82.825
149451,0.0791833333333333,80.91833333333332
149452,0.5783333333333333,177.76999999999998
149453,0.3070333333333333,227.17000000000004
149454,0.28553333333333336,128.5566666666667
149455,0.13171666666666665,101.41000000000001
149456,0.33925,188.54999999999998
149457,0.07898333333333332,95.55333333333333
149458,0.4146333333333334,216.98000000000002
149459,0.5868166666666667,168.07000000000002
149460,0.1798,113.95833333333336
149461,0.4462333333333333,214.78166666666667
149462,0.6372333333333332,210.855
149463,0.5425833333333333,180.045
149464,0.32935000000000003,175.82500000000002
149465,0.32711666666666667,209.40333333333334
149466,0.06263333333333333,114.585
149467,0.20309999999999997,182.39166666666665
149468,0.2588,109.19
149469,0.7140666666666666,216.88166666666666
149470,0.11746666666666665,134.06333333333336
149471,0.21278333333333332,117.90166666666669
149472,0.45011666666666666,145.23666666666665
149473,0.05533333333333332,88.64833333333333
149474,0.12539999999999998,120.87333333333332
149475,0.13443333333333332,178.45166666666668
149476,0.021099999999999997,62.685
149477,0.5038499999999999,206.21833333333333
149478,0.5633833333333335,131.705
149479,0.3655,210.34666666666666
149480,0.0473,99.02999999999999
149481,0.17901666666666663,176.99500000000003
149482,0.058166666666666644,83.02999999999999
149483,0.06426666666666667,83.835
149484,0.26136666666666664,189.33833333333334
149485,0.46116666666666667,152.51833333333332
149486,0.053516666666666664,131.27666666666667
149487,0.49510000000000004,129.07666666666668
149488,0.30165,111.79833333333333
149489,0.68125,178.46833333333336
149490,0.05356666666666666,89.15833333333332
149491,0.1412333333333333,108.88333333333334
149492,0.48241666666666666,142.52666666666667
149493,0.04621666666666666,101.24333333333334
149494,0.33936666666666665,79.17999999999999
149495,0.04081666666666667,93.23666666666668
149496,0.2616,172.16
149497,0.03648333333333333,102.56666666666666
149498,0.04099999999999999,86.77833333333332
149499,0.09303333333333332,135.00166666666667
149500,0.026099999999999984,60.56
149501,0.17761666666666662,148.92833333333334
149502,0.8536,219.73333333333335
149503,0.09731666666666666,180.19500000000002
149504,0.050416666666666644,116.05999999999999
149505,0.18849999999999997,176.665
149506,0.40285,206.8266666666667
149507,0.4496499999999999,213.48833333333334
149508,0.051199999999999975,134.36333333333334
149509,0.2665666666666667,141.32000000000002
149510,0.24443333333333336,148.58
149511,0.22640000000000002,98.89333333333333
149512,0.26636666666666664,112.31333333333333
149513,0.3886833333333333,136.835
149514,0.34380000000000005,147.92833333333334
149515,0.09251666666666662,95.98333333333333
149516,0.4641166666666667,165.82000000000002
149517,0.058633333333333315,84.665
149518,0.34515,124.61333333333334
149519,0.36243333333333333,108.40333333333332
149520,0.22386666666666666,117.545
149521,0.4678666666666666,213.44833333333335
149522,0.13074999999999995,119.11833333333334
149523,0.1228833333333333,103.83999999999999
149524,0.3529,191.8066666666667
149525,0.58485,130.31
149526,0.06366666666666666,167.84
149527,0.4898833333333334,183.65166666666667
149528,0.11189999999999999,147.83333333333331
149529,0.1582833333333333,189.6666666666667
149530,0.10575,113.20499999999998
149531,0.35233333333333333,89.94
149532,0.32444999999999996,213.03333333333333
149533,0.5633833333333333,150.09166666666667
149534,0.5258666666666667,206.74500000000003
149535,0.288,151.65833333333333
149536,0.10535,92.40333333333332
149537,0.24194999999999997,175.67333333333332
149538,0.26663333333333333,181.6783333333333
149539,0.3018,192.8816666666667
149540,0.16623333333333332,114.79666666666667
149541,1.0264,194.49666666666667
149542,0.36244999999999994,153.00333333333333
149543,0.025649999999999982,60.775
149544,0.7857833333333334,127.39833333333333
149545,0.5348833333333333,167.24
149546,0.05908333333333333,84.45
149547,0.36263333333333336,137.41
149548,0.04983333333333331,90.03833333333334
149549,0.5045333333333334,214.91833333333332
149550,0.3347833333333334,225.03166666666664
149551,0.4131,185.42500000000004
149552,0.2161,133.25833333333333
149553,0.37809999999999994,163.01666666666668
149554,0.5936166666666667,179.23166666666665
149555,0.12771666666666662,168.31
149556,0.18763333333333335,138.14666666666668
149557,0.3993166666666667,198.42499999999995
149558,0.32366666666666666,145.62833333333333
